5120 8
8610.9	8324.84	8457.13	8352.37	8554.99	8374.44	8570.53	8206.31	
8581.74	8351.79	8502.17	8322.96	8510.38	8344.13	8498.31	8268.67	
8440.56	8263.03	8405.52	8306.82	8497.42	8325.53	8586.23	8336.77	
8564.29	8263.8	8631.77	8230.38	8604.32	8227.42	8479.86	8240.4	
8403.38	8268.64	8612.85	8247.27	8562.55	8272.25	8502.05	8311.34	
8581.59	8201.4	8571.33	8363.66	8410.1	8385.99	8573.31	8354.97	
8556.62	8226.8	8543.83	8401.6	8403.3	8325.57	8467.27	8238.04	
8616.27	8356.59	8487.22	8235.04	8621.63	8238.55	8480.18	8180.62	
8448.44	8362.59	8527.74	8194.64	8570.79	8175.83	8449.66	8303.25	
8578.39	8184.65	8538.73	8217.14	8635	8343.6	8633.52	8264.02	
8635.23	8278.28	8540.02	8167.09	8601.79	8198.34	8550.5	8237.58	
8650.7	8167.91	8483.01	8183.3	8549.17	8242.43	8591.71	8208.02	
8600.6	8336.18	8552.97	8284.24	8443.62	8203	8618.15	8183.62	
8567.98	8298.76	8554.87	8252.65	8563.28	8267.24	8438.96	8257.12	
8410.12	8226.65	8531.42	8193.72	8530.64	8373.71	8524.33	8274.29	
8414	8198.29	8498.04	8242.46	8514.91	8365.88	8505.15	8340.12	
8503.57	8397.51	8581.28	8258.45	8605.11	8256.21	8513.56	8282.54	
8650.67	8387.2	8420.44	8241.69	8551.2	8346.23	8456.82	8244.32	
8632.75	8217.39	8517.59	8292.24	8614.52	8163.71	8639.1	8177.11	
8593.63	8318.48	8536.06	8347.09	8521.26	8164.42	8518.42	8180.8	
8643.7	8355.94	8516.39	8206.82	8593.49	8175.68	8466.27	8211.47	
8642.75	8318.92	8502.47	8261.68	8540.49	8246.33	8449.63	8282.39	
8491.9	8238.41	8631.01	8349.2	8553.51	8185.52	8429.32	8308.49	
8451.63	8240.25	8550.05	8232.74	8550.96	8387.16	8542.09	8260.97	
8462.53	8397.15	8487.84	8399.61	8632.8	8251.52	8594.55	8180.08	
8635.2	8358.61	8513.87	8279.95	8600.68	8242.12	8643.3	8363.04	
8475.1	8181.33	8493.38	8177.02	8588.79	8282.93	8470.12	8165.22	
8432.46	8185.46	8557.68	8222.21	8633.01	8355.86	8472.45	8360.09	
8452.62	8245.35	8445.94	8370.21	8458.76	8165.15	8405.34	8361.67	
8431.87	8286.42	8564.01	8173.07	8427.09	8248.32	8419.52	8303.44	
8525.98	8292.73	8475.17	8340.86	8629.97	8260.34	8449.55	8393.2	
8509.84	8198.4	8590.22	8312.78	8651.37	8392.96	8532.76	8351.64	
8567.33	8226.93	8483.78	8179.54	8563.55	8316.51	8414.42	8210.2	
8602.71	8227.2	8572.36	8175.83	8480.11	8213.76	8476.36	8199.53	
8449.14	8254.1	8415.24	8376.51	8441.2	8340.84	8435.92	8254.6	
8416.39	8179.49	8638.25	8387.87	8633.18	8284.61	8466.12	8255.12	
8444.09	8255.73	8520.97	8197.99	8633.39	8270.25	8547.44	8219.53	
8458.19	8335.83	8560.27	8267.33	8406.04	8169	8488.76	8350.45	
8532.53	8301.63	8478.67	8231.9	8563.16	8291.04	8469.13	8226.08	
8485.1	8348.25	8591.68	8337.35	8572.77	8397.83	8613.16	8188.77	
8552.07	8321.51	8568.87	8270.17	8613.88	8339.32	8465.93	8383.57	
8530.47	8179.42	8554.73	8269.12	8607.21	8162.14	8586.06	8315.89	
8491.86	8390.9	8407.84	8400.61	8523.69	8328.66	8578.94	8196.84	
8528.73	8285.01	8421.44	8354.13	8522.79	8171.03	8412.73	8380.77	
8463.09	8224.04	8554.69	8378.66	8642.27	8185.01	8443.4	8282.89	
8591.2	8207.5	8403.62	8257.22	8585.99	8215.95	8632.52	8377.78	
8598.79	8165.27	8427.25	8333.15	8461.71	8199.44	8425.64	8215.19	
8471.18	8358.55	8636.31	8211.66	8426.05	8156.6	8613.2	8316.49	
8574.99	8287.75	8510.48	8238.37	8482.87	8251.75	8434.37	8381.56	
8496.38	8367.64	8566.85	8373.26	8622.05	8256.26	8454.59	8234.8	
8534.1	8323.79	8637.68	8209.83	8432.4	8392.31	8530.61	8302.05	
8454.77	8288.71	8441.92	8324.82	8510.32	8400.52	8564.32	8370.32	
8517.36	8380.83	8596.94	8205.39	8573.05	8174.32	8618.68	8386.21	
8413.67	8270.11	8446.16	8169.91	8429.26	8304.88	8550.92	8242.27	
8576.96	8267.02	8503.53	8196.27	8546.3	8171.49	8457.31	8204.57	
8495.43	8306.41	8426.25	8199.89	8498.71	8215.06	8635.42	8189.56	
8609.74	8223.27	8560.68	8272.84	8558.04	8276.28	8546.58	8233.92	
8409.25	8212.89	8551.8	8367.13	8437.86	8352.9	8596.23	8190.81	
8585.71	8355.87	8568.55	8323.63	8428.27	8179.77	8427.44	8281.93	
8469.46	8351.95	8473.81	8237.47	8638.63	8346.4	8528.61	8207.26	
8635.96	8366.35	8475.53	8261.62	8563.01	8183.52	8460.09	8233.38	
8559.22	8193.74	8605.13	8208.55	8408.99	8254.28	8556.27	8210.94	
8595.49	8330.8	8421.07	8181.88	8445.06	8357.13	8491.82	8291.12	
8496.55	8240	8427.05	8320.45	8619.24	8249.98	8427.92	8200.43	
8589.31	8302.18	8493.58	8303.32	8469.92	8251.97	8418.94	8176.49	
8509.93	8181.57	8570.59	8286.71	8519.79	8328.77	8457.98	8340.36	
8546.06	8326.58	8433.4	8214.52	8521.92	8280.41	8450	8187.16	
8435.22	8328.58	8448.02	8401.17	8627.07	8329.69	8604.03	8239.25	
8573.76	8358.02	8413.06	8161.95	8595.64	8373.64	8617.19	8350.06	
8650.43	8267.85	8568.85	8285.42	8609.01	8178.8	8579.85	8300.56	
8450.25	8192.38	8440.55	8233.46	8482.84	8315.08	8535.01	8287.57	
8561.97	8222.6	8516.89	8266.59	8403.34	8334.71	8449.78	8228.53	
8512.9	8342.79	8565.15	8347.09	8489.21	8273.29	8508.48	8316	
8414.49	8378.3	8604.22	8182.12	8648.54	8271.56	8472.95	8356.84	
8491.69	8292.13	8615.32	8231.1	8598.42	8305.3	8436.96	8295.24	
8427.72	8251.78	8643.8	8374.57	8619.15	8362.05	8602.53	8323.58	
8500.8	8287.95	8534.96	8215.62	8644.39	8162.19	8424.01	8396.75	
8415.15	8177.41	8626.76	8391.95	8506.66	8355.93	8456.84	8207.28	
8557.58	8383.47	8517.25	8299.63	8516.86	8251.42	8610.76	8261.04	
8452.43	8201.07	8570.02	8384.05	8642.51	8283.09	8498	8312.32	
8634.59	8172.66	8427.69	8176.65	8620.78	8353.93	8632.23	8169.71	
8424.29	8196.65	8643.98	8274.68	8403.06	8354.81	8473.67	8245	
8467.35	8214.71	8411	8221.42	8489.5	8183.87	8473.16	8263.69	
8570.69	8162.45	8557.89	8242.43	8510.1	8399.73	8650.89	8310.95	
8633.23	8377.06	8468.03	8201.62	8474.64	8355.37	8584.3	8306.7	
8403.62	8227.35	8624.25	8398.96	8623.46	8357.7	8561.68	8364.82	
8633.22	8232.95	8619.39	8332.91	8538.81	8363.08	8609.03	8346.13	
8430.1	8288.71	8617.07	8265.43	8517.19	8187.67	8629.25	8305.21	
8640.9	8358.34	8448.8	8340.08	8491.92	8172.53	8558.85	8310.1	
8555.75	8272.53	8496.58	8276.42	8575.4	8397.38	8564.39	8247.01	
8575.3	8271.85	8625.72	8341.52	8570.71	8220.88	8517.98	8204.82	
8446.04	8320.58	8485.38	8242.4	8447.38	8341	8408.02	8367.35	
8506.29	8348.81	8498.2	8207.42	8434.29	8398.59	8438.11	8215.59	
8534.51	8270.94	8463.62	8345.72	8537.31	8177.61	8612.91	8343.02	
8506.17	8217.01	8521.09	8378.75	8517.74	8166.57	8622.06	8241.85	
8468.48	8348.19	8471.38	8289.77	8516.44	8326.23	8548.51	8182.89	
8530.59	8158.92	8565.32	8240.75	8648.12	8202.2	8499.29	8272.99	
8482.49	8242.71	8586.92	8185.83	8535.3	8255.8	8426.78	8164.16	
8482.82	8257.76	8412.72	8205.08	8531.31	8170.85	8508.7	8205.84	
8436.59	8225.55	8460.02	8252.6	8403.85	8197.1	8520.14	8271.19	
8599.61	8370.18	8443.69	8207.9	8633.25	8262.65	8474.73	8339.89	
8450.27	8393.98	8429.92	8220.06	8555.85	8348.93	8571.42	8166.96	
8598.94	8221.49	8583.59	8325.38	8563.29	8363.34	8424.41	8205.75	
8616.74	8321.2	8497.28	8185.05	8437.33	8188.21	8499.39	8168.7	
8647.24	8262.55	8579.03	8175.14	8430.43	8401.87	8440.61	8324.94	
8409.79	8335.11	8410.64	8239.99	8521.59	8223.58	8548.68	8335.09	
8510.56	8323.37	8545.16	8381.78	8518.92	8236.06	8618.1	8319.97	
8648.36	8340.26	8450.61	8369.94	8427.16	8255.63	8416.99	8381.23	
8437.45	8209.61	8649.26	8337.75	8594.16	8365.76	8542.94	8201.68	
8504.76	8252.05	8513.96	8179.27	8480	8393	8441.27	8215.07	
8489.27	8219.21	8608.78	8197.44	8500.36	8228.75	8438.22	8306.91	
8636.62	8316.8	8528.78	8391.86	8633.21	8259.86	8432.54	8384.97	
8486.17	8373.83	8482.9	8375.31	8466.04	8179.79	8628.64	8234.82	
8523.79	8313.04	8541.54	8201.84	8499.6	8222.83	8538.72	8216.76	
8513.6	8308.13	8541.43	8191.68	8418.74	8225.98	8457.05	8400.27	
8412.85	8219.8	8413.5	8159.57	8475.97	8359.58	8411.08	8243.5	
8472.22	8311.65	8586.83	8267.36	8464.19	8240.17	8453.45	8217.65	
8402.43	8210.65	8536.13	8303.6	8522.16	8380.78	8435.26	8169.88	
8516.72	8228.94	8594.08	8270.17	8500.71	8154.51	8535.19	8292.08	
8581.32	8256.94	8503.98	8398.34	8589.11	8290.57	8563.79	8394.3	
8603.41	8305.01	8543.97	8388.02	8410.45	8208.21	8599.96	8392.75	
8536.77	8319.54	8509.28	8396.7	8505.31	8261.09	8639.05	8183.6	
8465.6	8222.5	8501.86	8239.32	8578.63	8168.58	8424.23	8295.68	
8530.11	8277.42	8511.61	8336.41	8637.65	8380.23	8474.93	8214.57	
8520.39	8186.73	8603.04	8274.78	8560.69	8252.64	8538.1	8358.17	
8633.45	8158.25	8450.76	8316.87	8536.29	8365.82	8455.16	8203.74	
8617.32	8248.62	8512.57	8259.69	8538.43	8268.82	8650.26	8387.09	
8409.39	8293.76	8482.14	8158.59	8531.64	8248.56	8582.47	8153.6	
8520.34	8270.12	8527.25	8374.61	8432.87	8390.29	8472.86	8389.31	
8407.09	8282.01	8499.45	8262.25	8557.8	8251.02	8489.65	8280.51	
8455.99	8203.41	8415.43	8211.21	8483.4	8389.94	8607.34	8312.84	
8521.93	8366.15	8484.2	8152.07	8590.91	8388.96	8649.96	8344.38	
8546.55	8278.42	8486.64	8226.21	8536.93	8246.13	8590.11	8261.61	
8427.49	8366.07	8431.77	8220.34	8588.54	8284.21	8454.78	8161.1	
8468.01	8335.42	8583.32	8254.21	8480.27	8264.97	8638.58	8203.44	
8574.5	8332.85	8600.13	8290.22	8483.83	8205.54	8571.03	8175.25	
8471.67	8397.95	8554.17	8197.03	8561.55	8311.35	8496.99	8216.59	
8528.21	8276.87	8518.7	8338.88	8644.55	8232.16	8455.64	8343.07	
8638.05	8166.67	8608.35	8337.31	8523.99	8208.7	8414.88	8357.14	
8414.08	8190.63	8558.28	8307.72	8559.46	8326.32	8472.66	8174.49	
8481.36	8178.8	8584.1	8162.72	8465.49	8374.54	8576.31	8211.93	
8554.22	8360.62	8404.81	8256.87	8612.85	8345.17	8605.7	8204.73	
8443.79	8241.58	8413.59	8237.85	8505.35	8377.16	8610.64	8286.2	
8637.84	8286.71	8611.71	8258.32	8592.59	8371.25	8522.81	8381.68	
8405.58	8348.72	8411.23	8334.57	8482.37	8218.09	8409.13	8169.04	
8626.92	8391.69	8529.72	8215.86	8468.77	8320.21	8535.04	8293.07	
8643.84	8257	8424.71	8306.44	8571.46	8170.29	8613	8246.32	
8498.63	8230.92	8450.98	8364.41	8603.46	8231.83	8459.55	8196.59	
8625.08	8334.86	8424.47	8348.18	8402.68	8372.03	8438.41	8176.03	
8441.91	8237.5	8563.74	8294.95	8647.93	8356.85	8617.61	8163.86	
8591.77	8163.32	8485.33	8292.39	8622.03	8357.3	8416.92	8334.98	
8617.41	8337.73	8506.25	8234.76	8636.07	8239.83	8524.28	8194.48	
8630.94	8256.89	8412.97	8172.01	8576.71	8354.25	8607.6	8187.01	
8613.88	8284.3	8473.67	8193.82	8564.48	8364.35	8597.95	8299.37	
8427.96	8372.35	8613.87	8155.65	8475.99	8174.85	8465.01	8362.23	
8443.05	8234.37	8608.64	8376.52	8481.42	8322.71	8634.63	8343.27	
8626.03	8158.03	8440.36	8252.89	8443.35	8157.68	8515.74	8398.4	
8513.66	8216.22	8613.41	8377.49	8625.06	8244.27	8528.77	8152.61	
8589.01	8313	8647.37	8390.63	8467.78	8343.25	8452.77	8294.8	
8628.01	8394.22	8534.32	8346.19	8488.7	8286.68	8516.17	8340.9	
8510.91	8249.1	8611.84	8251.37	8548.85	8328.05	8555.86	8393.12	
8411.36	8286.36	8435.02	8169.21	8425	8241.85	8633.8	8191.62	
8650.78	8174.46	8623.38	8337.07	8437.93	8379.47	8573.76	8389.69	
8431.94	8347.55	8469.74	8284.99	8571.39	8219.72	8579.74	8373.32	
8486.81	8264.05	8580.94	8169.97	8613.53	8318.83	8642.54	8180.74	
8600.44	8378.08	8605.68	8180.19	8585.7	8216.15	8583.82	8219.15	
8565.02	8248.42	8649.42	8202.68	8577.73	8232.45	8613.26	8195.96	
8625.63	8372.63	8474.67	8258.61	8613.29	8401.22	8573.7	8355.54	
8540.36	8300.99	8430.12	8301.74	8585.81	8382.97	8473.15	8269.38	
8444.58	8376.81	8506.05	8175.35	8612.67	8365.76	8561.14	8277.94	
8591.45	8245.07	8475.02	8286.45	8478.11	8367.36	8473.22	8351.89	
8465.65	8257.74	8595.13	8376.7	8546.67	8286.8	8473.4	8368.6	
8617.84	8302.11	8535.29	8251.98	8520.55	8197.2	8434.26	8240.5	
8631.62	8265.31	8539.79	8211.33	8574.56	8354.71	8466.36	8289.62	
8605.85	8264.25	8629.56	8371.67	8574.02	8352.85	8482.07	8165.96	
8595.04	8378.43	8412.97	8313.92	8540.4	8319.27	8523.11	8297.39	
8584.25	8397.24	8406.26	8350.83	8611.2	8365.11	8614.3	8212.81	
8575.21	8301.55	8531.49	8305.87	8549.38	8207.78	8610.14	8300.4	
8483.59	8215.93	8533.56	8398.02	8636.85	8190	8641.65	8223.75	
8637.21	8401.01	8417.96	8278.03	8485.35	8264.56	8630.22	8386.03	
8543.83	8169.16	8468.77	8300.6	8421.36	8372.56	8442.21	8209.07	
8531.53	8231.93	8440.7	8374.72	8515.92	8154.79	8530.51	8206.12	
8584.91	8391.56	8601.5	8233.87	8624.08	8212.48	8498.01	8194.35	
8592.13	8289.66	8483.26	8378.15	8651.41	8342.16	8441.46	8260.39	
8444.31	8295.4	8644.64	8339.96	8537.67	8368.78	8406.61	8386.44	
8604.92	8358.32	8444.47	8334.79	8442.52	8230.65	8414.72	8178.2	
8583.42	8189.41	8543.56	8248.13	8553.73	8164.06	8513.15	8309.76	
8501.91	8209.23	8517.72	8302.3	8404.24	8246.45	8642.94	8357.07	
8413.77	8168.05	8508.6	8254.19	8418.8	8290.42	8565	8181.91	
8556.89	8196.16	8438.94	8206.22	8528.82	8351.97	8571.21	8343.39	
8414.25	8340.86	8614.11	8237.65	8450.71	8328.38	8408.22	8253.01	
8418.02	8279.69	8650.32	8383.36	8429.48	8162.37	8465.2	8362.37	
8625.21	8231.83	8589.07	8161.62	8433.38	8301.56	8612.1	8215.36	
8457.92	8154.59	8534.05	8218.89	8449.06	8350.37	8643.35	8342.32	
8514.41	8198.18	8625.66	8240.51	8429.07	8171.76	8462.11	8358.53	
8504.18	8343.2	8463.73	8271.97	8450.06	8276.7	8571.29	8380.36	
8447.1	8295.27	8413.64	8325.15	8608.8	8179.89	8415.12	8388.91	
8621.15	8256.46	8597.83	8385.41	8598.81	8214.45	8477.9	8342.42	
8543	8352.08	8622.7	8233.56	8431.8	8370.82	8613.54	8269.65	
8491.61	8378.36	8414.01	8263.96	8550.57	8220.33	8561.31	8207.96	
8440.03	8230.68	8422.52	8156.8	8545.07	8367.99	8409.92	8289.41	
8581.18	8197.88	8530.8	8275.64	8543.3	8196.93	8587.58	8369.34	
8406.62	8245.35	8602.74	8367.21	8589.46	8239.36	8568.77	8374.56	
8587.91	8222.85	8567.12	8317.14	8512.45	8327.2	8430.53	8253.16	
8647.75	8352.59	8545.68	8262.81	8485.05	8250.03	8403.41	8389.39	
8507.72	8271.42	8540.6	8154.61	8487.28	8327.45	8431.68	8311.72	
8632.83	8171.21	8526.7	8233.34	8545.06	8360.17	8597.73	8322.66	
8622.61	8290.78	8565.83	8320.58	8587.65	8209.28	8631.9	8220.23	
8083.64	8838.18	7912.46	8886.93	7867.42	8889.76	7929.3	8830.49	
8044.45	8735.73	7970.53	8923.9	7892.45	8803.42	7970.01	8930.36	
7981	8958.93	8041.93	8929.57	7886.54	8815.97	7953.41	8946.49	
7848.88	8936.39	7938.57	8769.11	8059.96	8885.16	7966.29	8751.9	
8042.42	8766.75	7876.92	8735.67	7859.24	8839.28	7949.6	8741.82	
7940.75	8725.37	7850.04	8812.31	7986.97	8825.46	8023.09	8927.53	
7981.37	8830.49	7908.65	8777.6	7869.3	8783.44	8041.67	8927.33	
8045.92	8915.26	8069.32	8789.62	7965.33	8859.9	7974.23	8887.76	
7889.1	8794.35	7892.33	8897.17	7882.13	8803.57	7876.77	8822.63	
7986.82	8918.7	7880.82	8921.72	8021.6	8741.6	7916.5	8892.53	
7943.67	8820.35	7845.62	8832.54	7911.96	8758.21	8005.89	8937.62	
7842.28	8820.3	8038.51	8837.89	8085.56	8882.77	8040.1	8920.85	
8088.64	8713.07	7947.74	8924.74	7999.12	8820.99	8018.38	8909.57	
8026.07	8746.31	7934.47	8847.83	8027.85	8794.53	8025.39	8923.99	
7900.87	8774.5	8009.23	8832.67	7983.05	8880.39	7995.47	8820.18	
8065.07	8861.53	7857.69	8744.88	8021.46	8747.72	7850.02	8785.41	
8054.97	8847.74	8055.61	8841.41	7847.03	8821.52	8014.77	8772.41	
7947.93	8946.27	7895.51	8919.72	8024.96	8724.61	7922.04	8719.67	
8016.65	8714.23	7963.41	8895.8	7921.14	8936.62	8049.78	8909.3	
7967.6	8738.04	7861.57	8906.45	8029.99	8933.91	8073.9	8810.54	
7984.11	8766	7863.8	8814.37	7928.24	8766.93	7928.97	8769.33	
8052.56	8821.02	8076.7	8817.99	7970.12	8896.76	7978.09	8908.73	
7904.77	8954	7961.22	8819.6	7875.13	8884.51	8036.85	8802.78	
7893.2	8747.08	8056.53	8722.31	8084.77	8765.07	7982.91	8826.63	
7984.69	8798.79	7874.75	8732.57	7950.03	8841.78	8013.85	8892.92	
7852.95	8804.95	8054.85	8822.43	8064.04	8862.57	8034.6	8926.7	
7949.19	8899.69	8019.45	8821.19	7981.56	8839.2	7891.79	8770.74	
7929.48	8947.18	8022.71	8881.26	8053.51	8889.88	8057.86	8857.31	
8077.08	8712.89	7925.88	8868.4	7961.08	8955.78	8004.44	8831.47	
8005.02	8836.21	7861.85	8826.44	8066.98	8749.06	8012.62	8879.34	
7867.02	8863.44	8065.23	8796.93	8063.12	8938.48	7948.09	8902.91	
7880.1	8924.7	7981.59	8961.9	7951.17	8856.06	7946.55	8867.26	
7946.81	8773.08	8030.1	8737.62	8036.9	8860.97	7946.67	8853.58	
8068.57	8836.99	8085.74	8759.96	7929.71	8797.16	7876.46	8848.78	
7855.16	8953.82	7870.05	8727.22	7873.46	8827.36	7885.63	8891.96	
8013.69	8778.29	7911.9	8930.64	7881.4	8787.06	7967.85	8817.3	
7955.62	8897.56	7960.84	8902.98	8007.23	8738	8009.19	8819.7	
7940.77	8800.58	7936.1	8775.02	7918.02	8832.95	7891.96	8872.32	
7978.99	8883.49	7916.21	8793.06	8054.91	8843.67	8080.74	8826.9	
7893.8	8902.87	8008.21	8870.31	8075.83	8919.45	8078.15	8864.05	
7948.75	8856.51	7998.72	8939.52	7921.25	8887.6	8006.53	8783.48	
8077.58	8952.88	7957.26	8899.9	7979.92	8796.28	7993.53	8936.59	
8085.99	8735.76	8036.1	8754.61	7936.33	8778.67	7934.24	8815.38	
8084.21	8953.06	8080.07	8735.46	7893.25	8737.28	7916.24	8803.5	
7921.97	8730.55	8022.73	8802.29	7897.61	8866.25	7929.99	8920.31	
7946.63	8758.26	7945.54	8718.95	7961.22	8956.43	7860.21	8848.3	
8073.56	8749.2	7912.84	8885.61	7987.88	8798.43	8064.76	8823.41	
8014.27	8750.67	7956.89	8737.99	8027.8	8772.38	7974.26	8945.74	
8012.83	8898.52	8017.73	8735.06	8000.99	8947.79	7860.38	8947.89	
8059.71	8839.59	7848.92	8874.57	7969.73	8936.38	8042.88	8852.21	
8080.17	8939.79	8027.94	8827.45	8027.54	8802.81	7864.9	8853.69	
7962.28	8823.72	7924.07	8905.42	7919.65	8747.17	7914.6	8713.02	
7870.07	8713.18	8067.67	8774.44	7854.79	8717.46	8043.43	8731	
7958.71	8753.17	7910.18	8717.06	8076.21	8942.44	7946.48	8739.12	
7883.53	8921.09	7949.18	8734.44	8041.86	8831.43	7927.63	8891.37	
7860.6	8793.81	7968.97	8865.25	7974.78	8761.94	7937.48	8800.66	
8040.64	8890.36	7940.66	8750.08	7907.94	8911.42	8034.68	8778.86	
7851.17	8950.64	8019.83	8718.13	7872.68	8929.19	8058.5	8889.3	
7915.48	8887.83	7892.02	8938.17	8046.5	8825.86	7936.22	8738.4	
7896.09	8740.31	7912.1	8774.64	8013.5	8795.92	7940.46	8841.37	
8079.48	8764.39	7924.31	8908.09	8089.94	8936.51	8078.8	8954.4	
7878.6	8796.87	7843.23	8894.23	8039.69	8743.78	7982.23	8940.33	
7884.15	8771.26	7887.25	8714.85	7918.63	8822.03	8062.5	8830.78	
7953.41	8920.9	7910.34	8928.59	8048.93	8794.71	7995.79	8767.1	
7956.66	8725.4	8090.56	8848.9	7853.84	8726.14	7962.46	8913.06	
7992.75	8839.82	7958.47	8863.06	7932.16	8954.81	7962.36	8829.19	
8039.68	8795.89	7971.72	8937.19	7897.84	8861.29	7997.79	8794.25	
7983.57	8737.38	8042.91	8863	7983.66	8856.8	7885.65	8955.18	
7933.55	8919.29	7961.67	8858.12	7870.33	8721.37	7994.57	8782.43	
7954.57	8942.47	7870.27	8758.78	7868.48	8812.88	7927.79	8737.35	
7906.98	8746	8091.22	8840.69	7908.47	8806.5	7880.81	8753.46	
7971.87	8721.79	7899.29	8939.97	7937.17	8860.57	7870.61	8774.79	
7985.9	8813.23	7882.84	8789.27	7981.16	8768.09	7944.06	8959.78	
8055.2	8831.18	8047.2	8721.83	7871.69	8920.52	8056.57	8866.83	
7849.24	8747.71	8058.23	8887.79	7961.54	8956.46	7874.5	8712.09	
8087.51	8871.72	7863.7	8870.83	8033.47	8911.2	7870.13	8876.14	
8041.33	8892.53	7850.35	8873.02	7855.14	8851.1	7932.95	8735.17	
8083.47	8915.36	8058.75	8940.35	7929.88	8780.19	7958.57	8866.39	
7987.86	8878.7	8011.57	8946.1	7930.6	8759.44	7857.56	8877.4	
7884.6	8924.25	8017.53	8727.44	7930.31	8757.84	7912.18	8923.87	
